osmid,y,x,street_count,vul,time-vul,time-all,highway,geometry
1938343768,-15.8028101,-47.8757948,3,-0.0010369236105849812,34283.61072611809,34288.51849937439,,POINT (-47.8757948 -15.8028101)
1938343776,-15.8049722,-47.8680278,3,-0.0016694198176519864,34283.61072611809,34288.51849937439,,POINT (-47.8680278 -15.8049722)
1938343785,-15.8020579,-47.8774692,3,-0.0015751423104235298,34283.61072611809,34288.51849937439,,POINT (-47.8774692 -15.8020579)
1938343891,-15.8028417,-47.8750505,3,-0.0012193073753156078,34283.61072611809,34288.51849937439,,POINT (-47.8750505 -15.8028417)
1938343908,-15.8028314,-47.8803143,3,-0.0011463868849935185,34283.61072611809,34288.51849937439,,POINT (-47.8803143 -15.8028314)
1938349401,-15.8041554,-47.8705081,3,-0.0016750337168534833,34283.61072611809,34288.51849937439,,POINT (-47.8705081 -15.8041554)
1938349404,-15.8043709,-47.8705852,3,-0.0016248472562700113,34283.61072611809,34288.51849937439,,POINT (-47.8705852 -15.8043709)
1938484654,-15.8051825,-47.8673364,4,-0.0018780758631959864,34283.61072611809,34288.51849937439,,POINT (-47.8673364 -15.8051825)
1938484663,-15.8037265,-47.8673193,3,-0.0019024450824868349,34283.61072611809,34288.51849937439,,POINT (-47.8673193 -15.8037265)
1938484687,-15.8036754,-47.8673265,3,-0.001910455102270645,34283.61072611809,34288.51849937439,,POINT (-47.8673265 -15.8036754)
1938484705,-15.8073536,-47.8683557,3,-0.001877888711397485,34283.61072611809,34288.51849937439,,POINT (-47.8683557 -15.8073536)
1938484739,-15.8071994,-47.8685253,3,-0.001768056116968136,34283.61072611809,34288.51849937439,,POINT (-47.8685253 -15.8071994)
1939190640,-15.8001012,-47.87391,3,-0.0017143644792419178,34283.61072611809,34288.51849937439,,POINT (-47.87391 -15.8001012)
1972769258,-15.7838885,-47.8769246,3,-0.0017624741670468978,34283.61072611809,34288.51849937439,,POINT (-47.8769246 -15.7838885)
1972769292,-15.7836391,-47.8770681,3,-0.0008144589284338296,34283.61072611809,34288.51849937439,,POINT (-47.8770681 -15.7836391)
1972769304,-15.7838485,-47.8770772,3,-0.0017501012435636152,34283.61072611809,34288.51849937439,,POINT (-47.8770772 -15.7838485)
1972843879,-15.7836807,-47.8788807,4,-0.0016670901322358546,34283.61072611809,34288.51849937439,,POINT (-47.8788807 -15.7836807)
1972843904,-15.7835775,-47.8822723,4,-0.0010156736360958415,34283.61072611809,34288.51849937439,,POINT (-47.8822723 -15.7835775)
1972843933,-15.7834684,-47.8839694,3,0.0006444834354264531,34283.61072611809,34288.51849937439,,POINT (-47.8839694 -15.7834684)
1972843943,-15.7836078,-47.880952,4,-0.0018206304562518102,34283.61072611809,34288.51849937439,,POINT (-47.880952 -15.7836078)
1972843946,-15.7836326,-47.8801158,4,-0.00182224263482006,34283.61072611809,34288.51849937439,,POINT (-47.8801158 -15.7836326)
1972843955,-15.7835975,-47.8814998,4,-0.001904076117599362,34283.61072611809,34288.51849937439,,POINT (-47.8814998 -15.7835975)
1972844073,-15.7836555,-47.879577,4,-0.0018892230413163791,34283.61072611809,34288.51849937439,,POINT (-47.879577 -15.7836555)
1983143883,-15.7826145,-47.8840705,3,-0.0017677066169068645,34283.61072611809,34288.51849937439,,POINT (-47.8840705 -15.7826145)
1983143886,-15.7827021,-47.8840988,3,-0.0018711437219717851,34283.61072611809,34288.51849937439,,POINT (-47.8840988 -15.7827021)
1983143891,-15.782778,-47.884522,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.884522 -15.782778)
1983143893,-15.7826684,-47.8839737,3,-0.0007369294244101725,34283.61072611809,34288.51849937439,,POINT (-47.8839737 -15.7826684)
1983143896,-15.7827356,-47.8840434,3,-0.0006198395642633063,34283.61072611809,34288.51849937439,,POINT (-47.8840434 -15.7827356)
1983149747,-15.7827187,-47.8842921,3,-0.0016772685775497973,34283.61072611809,34288.51849937439,,POINT (-47.8842921 -15.7827187)
1983171301,-15.7827476,-47.8847453,3,-0.0017849237837783238,34283.61072611809,34288.51849937439,,POINT (-47.8847453 -15.7827476)
1983171306,-15.781439,-47.885204,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.885204 -15.781439)
1983201867,-15.7825508,-47.8835987,3,-0.001780351199843268,34283.61072611809,34288.51849937439,,POINT (-47.8835987 -15.7825508)
1983262063,-15.7805279,-47.8840587,3,-0.0017791201448216156,34283.61072611809,34288.51849937439,,POINT (-47.8840587 -15.7805279)
1983262076,-15.7807058,-47.8863924,3,-0.0015903531931826973,34283.61072611809,34288.51849937439,,POINT (-47.8863924 -15.7807058)
1983262082,-15.7807757,-47.8841619,3,-0.00172194187587758,34283.61072611809,34288.51849937439,,POINT (-47.8841619 -15.7807757)
1983262100,-15.7807383,-47.8841941,3,-0.0017369274091738505,34283.61072611809,34288.51849937439,,POINT (-47.8841941 -15.7807383)
1983262117,-15.780515,-47.8841552,3,-0.0015863142555355906,34283.61072611809,34288.51849937439,,POINT (-47.8841552 -15.780515)
1983262118,-15.7809138,-47.8863828,3,-0.0017050764278576222,34283.61072611809,34288.51849937439,,POINT (-47.8863828 -15.7809138)
1983262123,-15.7805705,-47.8842075,3,-0.00151630860935412,34283.61072611809,34288.51849937439,,POINT (-47.8842075 -15.7805705)
1983262130,-15.7807305,-47.8840412,3,-0.0017871193161415274,34283.61072611809,34288.51849937439,,POINT (-47.8840412 -15.7807305)
1984314636,-15.7833058,-47.887687,4,-0.0017472312786146354,34283.61072611809,34288.51849937439,,POINT (-47.887687 -15.7833058)
1984314649,-15.783176,-47.8907895,3,-0.001811400405671172,34283.61072611809,34288.51849937439,,POINT (-47.8907895 -15.783176)
1984319702,-15.7833039,-47.887506,4,-0.0014733676521124972,34283.61072611809,34288.51849937439,,POINT (-47.887506 -15.7833039)
1984319703,-15.7835207,-47.8876971,4,-0.0016050276291913596,34283.61072611809,34288.51849937439,,POINT (-47.8876971 -15.7835207)
1984322592,-15.7835167,-47.8873411,3,-0.0017502068547865484,34283.61072611809,34288.51849937439,,POINT (-47.8873411 -15.7835167)
1984322606,-15.7833053,-47.8873479,3,-0.0018152300597304963,34283.61072611809,34288.51849937439,,POINT (-47.8873479 -15.7833053)
1984330229,-15.7895913,-47.8821181,3,-0.0015293961996556294,34283.61072611809,34288.51849937439,,POINT (-47.8821181 -15.7895913)
1993184221,-15.7890541,-47.8926037,3,-0.0018688263887468874,34283.61072611809,34288.51849937439,,POINT (-47.8926037 -15.7890541)
1993184230,-15.7874336,-47.8915152,3,-0.001220432122492755,34283.61072611809,34288.51849937439,,POINT (-47.8915152 -15.7874336)
1993184233,-15.7874168,-47.8918719,3,-0.001131400044379945,34283.61072611809,34288.51849937439,,POINT (-47.8918719 -15.7874168)
1993184236,-15.7857249,-47.8912178,3,-0.0017915708451003462,34283.61072611809,34288.51849937439,,POINT (-47.8912178 -15.7857249)
1993184237,-15.7887112,-47.8921341,3,-0.00175859125785064,34283.61072611809,34288.51849937439,,POINT (-47.8921341 -15.7887112)
1993184254,-15.7888044,-47.8919568,3,-0.0019159771132244068,34283.61072611809,34288.51849937439,,POINT (-47.8919568 -15.7888044)
1993186097,-15.7878969,-47.88841,4,-0.0012602968788827222,34283.61072611809,34288.51849937439,traffic_signals,POINT (-47.88841 -15.7878969)
1993187485,-15.7891579,-47.882018,3,-0.00020711182384974738,34283.61072611809,34288.51849937439,,POINT (-47.882018 -15.7891579)
1993189356,-15.7905585,-47.8870567,4,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8870567 -15.7905585)
1993195357,-15.7944648,-47.8860299,3,-0.00028890548993129643,34283.61072611809,34288.51849937439,,POINT (-47.8860299 -15.7944648)
1993195719,-15.7920039,-47.8818625,3,-0.0018632320333821456,34283.61072611809,34288.51849937439,,POINT (-47.8818625 -15.7920039)
1993195725,-15.7914896,-47.8816535,3,-0.0016342880382121227,34283.61072611809,34288.51849937439,,POINT (-47.8816535 -15.7914896)
1993195730,-15.7914502,-47.8812296,3,-0.001577325483933394,34283.61072611809,34288.51849937439,,POINT (-47.8812296 -15.7914502)
1993195732,-15.7923323,-47.8815133,3,-0.001773404222710568,34283.61072611809,34288.51849937439,,POINT (-47.8815133 -15.7923323)
2052455581,-15.8067257,-47.8984994,3,-0.0016081370906216841,34283.61072611809,34288.51849937439,,POINT (-47.8984994 -15.8067257)
2052456444,-15.8015902,-47.8898361,3,-0.0009442721832676671,34283.61072611809,34288.51849937439,,POINT (-47.8898361 -15.8015902)
2052456445,-15.8024236,-47.8873551,3,0.001964691652774088,34283.61072611809,34288.51849937439,,POINT (-47.8873551 -15.8024236)
2052456446,-15.8013928,-47.8900272,3,-0.0005691649333100827,34283.61072611809,34288.51849937439,,POINT (-47.8900272 -15.8013928)
2052456450,-15.8014853,-47.8900957,3,-0.0008758232544691192,34283.61072611809,34288.51849937439,,POINT (-47.8900957 -15.8014853)
2052457683,-15.8043908,-47.9007214,3,-0.0015428983371600783,34283.61072611809,34288.51849937439,,POINT (-47.9007214 -15.8043908)
2052457685,-15.8043179,-47.9006456,3,-0.0013889553229108162,34283.61072611809,34288.51849937439,,POINT (-47.9006456 -15.8043179)
2052464136,-15.8193031,-47.8800994,3,-0.0016311664777049065,34283.61072611809,34288.51849937439,,POINT (-47.8800994 -15.8193031)
2167175064,-15.795657,-47.8953598,3,-0.0010743627597673598,34283.61072611809,34288.51849937439,,POINT (-47.8953598 -15.795657)
2167175066,-15.7953797,-47.8951804,3,-0.0009930638500909893,34283.61072611809,34288.51849937439,,POINT (-47.8951804 -15.7953797)
2167187861,-15.7960763,-47.8944139,3,-0.00026953320725023203,34283.61072611809,34288.51849937439,,POINT (-47.8944139 -15.7960763)
2167200755,-15.7936577,-47.8941751,4,-0.0007102467165416773,34283.61072611809,34288.51849937439,,POINT (-47.8941751 -15.7936577)
2167200764,-15.7935111,-47.8940734,3,-0.001844180441460958,34283.61072611809,34288.51849937439,,POINT (-47.8940734 -15.7935111)
2167200775,-15.7938125,-47.8935624,3,-0.001891044441782166,34283.61072611809,34288.51849937439,,POINT (-47.8935624 -15.7938125)
2167204436,-15.7984033,-47.8905169,3,-0.0015404912811591812,34283.61072611809,34288.51849937439,,POINT (-47.8905169 -15.7984033)
2167204438,-15.7982647,-47.8903105,3,-0.0018373463521892263,34283.61072611809,34288.51849937439,,POINT (-47.8903105 -15.7982647)
2167204444,-15.7985222,-47.8902901,3,-0.001472012201379641,34283.61072611809,34288.51849937439,,POINT (-47.8902901 -15.7985222)
2167204445,-15.7984314,-47.8899574,3,-0.001721519909273278,34283.61072611809,34288.51849937439,,POINT (-47.8899574 -15.7984314)
2167263541,-15.7998913,-47.8925298,4,-0.001568171091379796,34283.61072611809,34288.51849937439,,POINT (-47.8925298 -15.7998913)
2167263552,-15.7997368,-47.8925442,3,-0.0016772555219742753,34283.61072611809,34288.51849937439,,POINT (-47.8925442 -15.7997368)
2167263570,-15.7999628,-47.8924251,3,-0.0013426902865997174,34283.61072611809,34288.51849937439,,POINT (-47.8924251 -15.7999628)
2167263575,-15.7999363,-47.8932131,3,-0.001735570977880698,34283.61072611809,34288.51849937439,,POINT (-47.8932131 -15.7999363)
2167265568,-15.7996647,-47.8930038,3,-0.0016150629366317932,34283.61072611809,34288.51849937439,,POINT (-47.8930038 -15.7996647)
2177580325,-15.7722137,-47.9068604,3,-0.0018361139596395567,34283.61072611809,34288.51849937439,,POINT (-47.9068604 -15.7722137)
2185649162,-15.789227,-47.9067544,3,-0.0018899548048898543,34283.61072611809,34288.51849937439,,POINT (-47.9067544 -15.789227)
2185649168,-15.7890605,-47.9068979,3,-0.0018706455592305143,34283.61072611809,34288.51849937439,,POINT (-47.9068979 -15.7890605)
2185649169,-15.7893631,-47.9054904,3,-0.0019209069676461743,34283.61072611809,34288.51849937439,,POINT (-47.9054904 -15.7893631)
2185649175,-15.7899526,-47.9047405,3,-0.00186460541915335,34283.61072611809,34288.51849937439,,POINT (-47.9047405 -15.7899526)
2185649207,-15.7894387,-47.9029478,3,-0.0003968461861124284,34283.61072611809,34288.51849937439,,POINT (-47.9029478 -15.7894387)
2185649213,-15.7889622,-47.9065718,3,-0.0018254118171124121,34283.61072611809,34288.51849937439,,POINT (-47.9065718 -15.7889622)
2187487746,-15.7952548,-47.9128327,3,-0.0018814550839784709,34283.61072611809,34288.51849937439,,POINT (-47.9128327 -15.7952548)
2187487749,-15.7868137,-47.9099889,3,-0.0017737155242165067,34283.61072611809,34288.51849937439,,POINT (-47.9099889 -15.7868137)
2187487750,-15.794293,-47.9122407,3,-0.0015011092240863402,34283.61072611809,34288.51849937439,,POINT (-47.9122407 -15.794293)
2187487759,-15.7903183,-47.9108989,3,-0.0015187379117489591,34283.61072611809,34288.51849937439,,POINT (-47.9108989 -15.7903183)
2187487764,-15.7906087,-47.9110039,3,-0.0014047575455871859,34283.61072611809,34288.51849937439,,POINT (-47.9110039 -15.7906087)
2187487767,-15.7869076,-47.9097819,3,-0.0008270569200025694,34283.61072611809,34288.51849937439,,POINT (-47.9097819 -15.7869076)
2187487769,-15.7946025,-47.9123495,3,-0.0017020664916955316,34283.61072611809,34288.51849937439,,POINT (-47.9123495 -15.7946025)
2187487770,-15.7884959,-47.9102976,3,-0.0009188454415077682,34283.61072611809,34288.51849937439,,POINT (-47.9102976 -15.7884959)
2187487772,-15.790242,-47.9111413,3,-0.0019002430935335065,34283.61072611809,34288.51849937439,,POINT (-47.9111413 -15.790242)
2187487781,-15.7945132,-47.9125822,3,-0.0018856108474320193,34283.61072611809,34288.51849937439,,POINT (-47.9125822 -15.7945132)
2187487791,-15.7884203,-47.9105291,3,-0.0019150869153529296,34283.61072611809,34288.51849937439,,POINT (-47.9105291 -15.7884203)
2187487810,-15.7955176,-47.9126547,3,-0.0017787892189845753,34283.61072611809,34288.51849937439,,POINT (-47.9126547 -15.7955176)
2187487818,-15.7905337,-47.9112416,3,-0.001875708812669599,34283.61072611809,34288.51849937439,,POINT (-47.9112416 -15.7905337)
2187487821,-15.7959805,-47.9128058,3,-0.001771837127465868,34283.61072611809,34288.51849937439,,POINT (-47.9128058 -15.7959805)
2187489904,-15.7965471,-47.9132572,3,-0.00189143973265246,34283.61072611809,34288.51849937439,,POINT (-47.9132572 -15.7965471)
2187489912,-15.7968126,-47.913359,3,-0.0005807241442489602,34283.61072611809,34288.51849937439,,POINT (-47.913359 -15.7968126)
2187489916,-15.7969619,-47.9131224,3,-0.000959826169801516,34283.61072611809,34288.51849937439,,POINT (-47.9131224 -15.7969619)
2187489918,-15.796606,-47.9130057,3,-0.0018393718198284018,34283.61072611809,34288.51849937439,,POINT (-47.9130057 -15.796606)
2187502597,-15.8102389,-47.8663356,3,-0.0018647440967936393,34283.61072611809,34288.51849937439,,POINT (-47.8663356 -15.8102389)
2187532976,-15.7904195,-47.9158341,3,-0.0017999830935828138,34283.61072611809,34288.51849937439,,POINT (-47.9158341 -15.7904195)
2187532980,-15.7913338,-47.9159739,3,-0.0017834942891073297,34283.61072611809,34288.51849937439,,POINT (-47.9159739 -15.7913338)
2187532987,-15.7912951,-47.9161208,3,-0.0014350595692250324,34283.61072611809,34288.51849937439,,POINT (-47.9161208 -15.7912951)
2187535116,-15.7881688,-47.9149098,3,-0.0018193966119198696,34283.61072611809,34288.51849937439,,POINT (-47.9149098 -15.7881688)
2187535117,-15.788112,-47.9150529,3,-0.0018003933682147553,34283.61072611809,34288.51849937439,,POINT (-47.9150529 -15.788112)
2187536401,-15.8112688,-47.8696675,3,-0.0018829986931154312,34283.61072611809,34288.51849937439,,POINT (-47.8696675 -15.8112688)
2187536403,-15.8111931,-47.8698376,3,-0.0018690082205328718,34283.61072611809,34288.51849937439,,POINT (-47.8698376 -15.8111931)
2187536404,-15.8109663,-47.8695609,3,-0.0019035984800409213,34283.61072611809,34288.51849937439,,POINT (-47.8695609 -15.8109663)
2187536405,-15.8108847,-47.8697286,3,-0.0018539487562202234,34283.61072611809,34288.51849937439,,POINT (-47.8697286 -15.8108847)
2187538593,-15.8020929,-47.8825076,3,-0.0016918837935203657,34283.61072611809,34288.51849937439,,POINT (-47.8825076 -15.8020929)
2187538599,-15.8022214,-47.8821637,3,-0.0014624755064770283,34283.61072611809,34288.51849937439,,POINT (-47.8821637 -15.8022214)
2187538601,-15.8023218,-47.8826372,3,-0.00020354059839577392,34283.61072611809,34288.51849937439,,POINT (-47.8826372 -15.8023218)
2187539880,-15.8066239,-47.8811874,3,-0.00011167599421098392,34283.61072611809,34288.51849937439,,POINT (-47.8811874 -15.8066239)
2187539882,-15.8065716,-47.8808983,3,-0.0018866467130070363,34283.61072611809,34288.51849937439,,POINT (-47.8808983 -15.8065716)
2187539886,-15.8064236,-47.8810211,3,0.0005897027794111063,34283.61072611809,34288.51849937439,,POINT (-47.8810211 -15.8064236)
2187539888,-15.8067452,-47.8810546,3,-0.0018042301615764618,34283.61072611809,34288.51849937439,,POINT (-47.8810546 -15.8067452)
2187543977,-15.7979619,-47.8797101,3,-8.172283748331835e-06,34283.61072611809,34288.51849937439,,POINT (-47.8797101 -15.7979619)
2187543983,-15.7979148,-47.8799287,3,9.811267157420011e-05,34283.61072611809,34288.51849937439,,POINT (-47.8799287 -15.7979148)
2187543984,-15.7981333,-47.8798006,3,-0.0017075216013862536,34283.61072611809,34288.51849937439,,POINT (-47.8798006 -15.7981333)
2187543985,-15.7980718,-47.8799553,3,-0.0010711236683794171,34283.61072611809,34288.51849937439,,POINT (-47.8799553 -15.7980718)
2187650030,-15.7994305,-47.8930495,3,-0.0015737335901582945,34283.61072611809,34288.51849937439,,POINT (-47.8930495 -15.7994305)
2200026777,-15.7707467,-47.9105643,3,-0.0013852603694755276,34283.61072611809,34288.51849937439,,POINT (-47.9105643 -15.7707467)
2200026976,-15.7785736,-47.909924,3,-0.0017930681636162745,34283.61072611809,34288.51849937439,,POINT (-47.909924 -15.7785736)
2200027282,-15.7787031,-47.9101612,3,-0.0018877712810441735,34283.61072611809,34288.51849937439,,POINT (-47.9101612 -15.7787031)
2201510094,-15.7727502,-47.9037761,3,-0.0019164277611397372,34283.61072611809,34288.51849937439,,POINT (-47.9037761 -15.7727502)
2201510097,-15.7734139,-47.9034674,3,-0.0019180706130478625,34283.61072611809,34288.51849937439,,POINT (-47.9034674 -15.7734139)
2201510104,-15.7721165,-47.9003692,3,-0.0018821197535712497,34283.61072611809,34288.51849937439,,POINT (-47.9003692 -15.7721165)
2201510107,-15.7734063,-47.9041332,3,-0.0018563707604913825,34283.61072611809,34288.51849937439,,POINT (-47.9041332 -15.7734063)
2201510122,-15.7718752,-47.9004925,3,-0.0018387083831635993,34283.61072611809,34288.51849937439,,POINT (-47.9004925 -15.7718752)
2201510127,-15.7739049,-47.9037137,3,-0.0016230172012301684,34283.61072611809,34288.51849937439,,POINT (-47.9037137 -15.7739049)
2201510136,-15.7732258,-47.904215,3,-0.0019177667179123552,34283.61072611809,34288.51849937439,,POINT (-47.904215 -15.7732258)
2201637814,-15.7770137,-47.9102484,3,-0.0018343222036837402,34283.61072611809,34288.51849937439,,POINT (-47.9102484 -15.7770137)
2201637851,-15.776974,-47.9105293,3,-0.0018495650005505317,34283.61072611809,34288.51849937439,,POINT (-47.9105293 -15.776974)
2201637865,-15.7737566,-47.9101691,3,-0.0018477739056366636,34283.61072611809,34288.51849937439,,POINT (-47.9101691 -15.7737566)
